16722836,0.125,0.0,0.0625,0.0,0.0625,0.125,0.125,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.1875,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.125,0.0625,0.125,0.0625,0.125,0.125,0.0625,0.125,0.1875,0.0625,0.0625,0.0625,0.0,0.0,0.1875,0.125,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.125,0.0625,0.0625,0.0625,0.1875,0.0,0.0625,0.0,0.0,0.1875,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.125,0.125,0.0,0.0625,0.0,0.0625,0.0,0.1875,0.0,0.0,0.125,0.0625,0.0,0.0625,0.125,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.125,0.0,0.125,0.0625,0.0,0.125,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0
176870,0.0625,0.0,0.125,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.125,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.1875,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.1875,0.125,0.1875,0.0,0.0625,0.0,0.0625,0.25,0.0625,0.0,0.0625,0.0,0.0625,0.1875,0.0,0.125,0.0,0.0,0.125,0.0,0.0625,0.0,0.125,0.0,0.0625,0.0,0.125,0.0,0.0,0.0,0.125,0.25,0.0625,0.0,0.125,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.125,0.0625,0.0625,0.0,0.125,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.125,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
11234052,0.125,0.0,0.0625,0.0,0.0625,0.1875,0.0,0.125,0.0,0.125,0.0625,0.125,0.125,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.125,0.0625,0.0625,0.0,0.0625,0.0625,0.1875,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.1875,0.0625,0.3125,0.125,0.0,0.0625,0.0,0.0625,0.0,0.3125,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.125,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.125,0.125
11427553,0.0,0.0625,0.0,0.0,0.125,0.0,0.0625,0.125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.125,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.125,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.1875,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.1875,0.0,0.0625,0.0,0.0625,0.125,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0,0.125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.125
16725726,0.0625,0.0625,0.125,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0625,0.1875,0.0,0.0,0.0625,0.0625,0.125,0.1875,0.0,0.0625,0.0625,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.125,0.0625,0.0,0.0,0.125,0.0,0.0625,0.125,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.125,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.1875,0.25,0.125,0.0,0.0625,0.0625,0.1875,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.125,0.0625,0.0,0.0,0.125,0.1875,0.0625,0.0625,0.1875,0.0,0.125,0.125,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0
176155,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.125,0.0,0.0,0.0625,0.0625,0.0,0.125,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.125,0.0,0.0,0.0625,0.0625,0.125,0.0,0.125,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.125,0.0625,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0625,0.0,0.0,0.0625,0.125,0.0625,0.0,0.0625,0.125,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0
3038525,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.125,0.125,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0625,0.125,0.0,0.0,0.0625,0.0,0.0,0.0625,0.125,0.0625,0.0625,0.0,0.0,0.0,0.25,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.125,0.0,0.0,0.125,0.0,0.0,0.0625,0.0,0.1875,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.1875,0.0625,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.125,0.0625,0.0625,0.1875,0.0625,0.125,0.0,0.0,0.0,0.0625,0.0
11213558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.125,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.125,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.125,0.0,0.0625,0.0,0.0,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.125,0.125,0.0,0.0625,0.0625,0.0,0.125,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0,0.125,0.0625,0.0,0.0,0.125,0.1875,0.0,0.125,0.0625,0.0625,0.125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.125,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.125,0.0,0.0,0.0,0.0625,0.0,0.125,0.0,0.0,0.0625,0.25,0.0,0.0625,0.0,0.0,0.0625,0.125,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.125,0.0625,0.0,0.0,0.0625
25182616,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.125,0.0625,0.0625,0.0,0.0625,0.125,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.125,0.25,0.0625,0.0625,0.0,0.125,0.0,0.0625,0.0625,0.125,0.0,0.25,0.0625,0.0,0.125,0.125,0.0625,0.0,0.0625,0.0,0.125,0.1875,0.0625,0.125,0.0625,0.1875,0.125,0.0,0.0625,0.125,0.0,0.0,0.125,0.0625,0.125,0.1875,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.125,0.0625,0.1875,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.1875,0.125,0.1875,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0625,0.0,0.0625,0.125,0.0,0.0625,0.0,0.0,0.0,0.1875,0.0,0.0625,0.1875,0.1875,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.125,0.0
9929127,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.125,0.125,0.0625,0.1875,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.125,0.0,0.0625,0.0,0.0,0.0,0.125,0.0625,0.0,0.0,0.0,0.0625,0.0,0.1875,0.0625,0.0,0.1875,0.0625,0.0,0.0,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.125,0.0625,0.0,0.0,0.125,0.0,0.0,0.0,0.1875,0.125,0.0625,0.0625,0.0,0.125,0.125,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.125
5291,0.0625,0.0,0.0625,0.0,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.1875,0.0625,0.0,0.0,0.0,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.1875,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.125,0.0625,0.0,0.0,0.1875,0.0625,0.0,0.125,0.0,0.1875,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.125,0.0625,0.0625,0.0625,0.125,0.0625,0.0,0.0,0.0625,0.25,0.0,0.0,0.0625,0.0625,0.125,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0,0.0,0.1875,0.0,0.125,0.0,0.1875,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.125,0.1875,0.0625,0.0,0.0,0.0625,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.0625,0.125,0.0,0.125,0.0625,0.125,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0625
151194,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.125,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.125,0.0,0.125,0.125,0.0625,0.0,0.0625,0.0,0.0,0.0,0.125,0.0,0.0625,0.125,0.0,0.1875,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0625,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.125,0.0,0.0625,0.0,0.0,0.0625,0.1875,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.125,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0
3081361,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.125,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.125,0.125,0.0625,0.0625,0.125,0.0625,0.1875,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.125,0.0,0.0,0.0625,0.0,0.0625,0.125,0.0625,0.125,0.1875,0.0625,0.0,0.0,0.125,0.125,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.125,0.0625,0.0625,0.0,0.0,0.0,0.1875,0.0625,0.0625,0.0,0.0625,0.0,0.125,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0625,0.125,0.0625,0.0,0.0,0.0625,0.0,0.125,0.0625,0.0625,0.0625,0.25,0.0625,0.0,0.0,0.0625,0.0625,0.125,0.0,0.0
11485656,0.0,0.0,0.0,0.0625,0.125,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.1875,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.125,0.0,0.0625,0.0625,0.125,0.0,0.0625,0.0,0.0625,0.125,0.0,0.0625,0.0625,0.0,0.0625,0.125,0.125,0.0625,0.0,0.0,0.125,0.125,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.125,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.125,0.0625,0.0625,0.0,0.1875,0.0,0.125,0.0,0.0625,0.0625,0.125,0.0,0.0625,0.0625,0.125,0.0,0.0,0.25,0.0625,0.0,0.0625
208908,0.0,0.0625,0.0625,0.0,0.0,0.125,0.0625,0.125,0.125,0.0,0.0625,0.125,0.0,0.0,0.0625,0.1875,0.0,0.0,0.125,0.0,0.0625,0.0625,0.0625,0.125,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.25,0.0625,0.0,0.125,0.0625,0.125,0.0,0.0625,0.0,0.0625,0.125,0.125,0.0,0.1875,0.1875,0.0625,0.0625,0.0625,0.0,0.125,0.0,0.0625,0.0625,0.0,0.125,0.125,0.125,0.0625,0.0625,0.125,0.0625,0.0625,0.0625,0.0,0.125,0.0,0.125,0.0,0.125,0.0625,0.0625,0.0625,0.1875,0.0625,0.0,0.0,0.0625,0.0,0.0,0.125,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.1875,0.0625,0.125,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.125,0.0625,0.0625,0.0,0.0625,0.1875,0.0,0.0625,0.0,0.125,0.0,0.0,0.0,0.0625,0.0,0.0625,0.125,0.125,0.1875,0.0625,0.125,0.0,0.0,0.0
5287969,0.0625,0.125,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.125,0.0625,0.0625,0.125,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.125,0.0625,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.125,0.125,0.0625,0.0,0.0,0.125,0.0,0.125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.1875,0.0625,0.0,0.0,0.0625,0.0,0.1875,0.0,0.0625,0.0625,0.0625,0.125,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0625
11676971,0.0625,0.0625,0.0,0.0,0.0625,0.125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.125,0.125,0.0625,0.0625,0.0,0.0,0.0625,0.125,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.1875,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.125,0.125,0.0,0.0625,0.1875,0.125,0.0625,0.0,0.0625,0.125,0.1875,0.0,0.0625,0.125,0.1875,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.125,0.0,0.0625,0.0625,0.125,0.25,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.125,0.125,0.0,0.125,0.0625,0.0,0.0,0.0,0.0,0.125,0.0,0.0625
11364421,0.0625,0.0,0.0,0.0,0.0625,0.125,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.125,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.125,0.0,0.125,0.0625,0.0625,0.0625,0.1875,0.0,0.125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0625,0.0625,0.125,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.125,0.0625,0.0625,0.0625,0.125,0.0625,0.0,0.1875,0.125,0.0,0.0625,0.125,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.1875,0.125,0.0,0.125,0.125,0.0625,0.0,0.0,0.125,0.0625,0.1875,0.0,0.0625,0.0,0.0625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.1875,0.0,0.125,0.0,0.0625,0.1875,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.1875,0.0,0.0,0.0625,0.125,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0,0.125,0.0625,0.0625,0.0,0.1875,0.0,0.0,0.0625,0.125,0.125,0.0,0.0625,0.0625
10138259,0.125,0.0,0.0,0.0625,0.125,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.1875,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.125,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.125,0.0,0.125,0.0,0.0,0.1875,0.1875,0.125,0.0,0.0625,0.125,0.0625,0.0,0.1875,0.0,0.0625,0.0,0.125,0.0,0.0,0.0625,0.0,0.125,0.0625,0.0625,0.0,0.0,0.0625,0.125,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.125,0.0,0.0,0.1875,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.125,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.125,0.0,0.0625,0.0625,0.0,0.125,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.125,0.0625,0.0,0.0625,0.0,0.1875,0.0,0.0625
11338033,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.125,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.125,0.0,0.0625,0.0,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.125,0.0,0.0625,0.0,0.125,0.0625,0.0625,0.0625,0.1875,0.0625,0.0,0.0,0.0,0.0625,0.125,0.0625,0.0,0.0625,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.125,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.125,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.1875,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
57399640,0.125,0.125,0.0625,0.0,0.0,0.125,0.0625,0.0625,0.0,0.0,0.0,0.125,0.0625,0.0625,0.0,0.125,0.0625,0.0625,0.0,0.0625,0.125,0.0625,0.0,0.0625,0.0625,0.125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.125,0.0,0.1875,0.0625,0.1875,0.125,0.0625,0.0625,0.1875,0.0,0.125,0.0625,0.125,0.0,0.125,0.1875,0.0625,0.0,0.0,0.125,0.0625,0.125,0.0625,0.0,0.0,0.125,0.0625,0.0625,0.1875,0.0625,0.125,0.0,0.0,0.0625,0.25,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0,0.1875,0.0,0.125,0.0625,0.125,0.0,0.25,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.125,0.25,0.0625,0.0,0.125,0.125,0.0625,0.0,0.25,0.0,0.0625,0.0625,0.25,0.0625,0.0625,0.0,0.125,0.125,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0
6450551,0.0,0.0,0.0625,0.0,0.125,0.0625,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.125,0.0625,0.125,0.0,0.125,0.0,0.0,0.0625,0.0,0.125,0.0,0.1875,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0,0.1875,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0625,0.0,0.1875,0.0625,0.0,0.0625,0.125,0.0,0.125,0.0,0.0,0.0625,0.1875,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.125,0.0,0.0625,0.0625,0.25,0.0,0.125,0.0,0.0,0.0,0.0625,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.125,0.0,0.125,0.0625,0.0,0.0,0.0,0.0625,0.1875,0.0,0.0
16007391,0.0625,0.0625,0.125,0.0625,0.1875,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.125,0.0,0.125,0.125,0.0625,0.0,0.0,0.125,0.0625,0.125,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.125,0.0,0.125,0.125,0.125,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0625,0.25,0.125,0.125,0.0,0.0,0.0625,0.125,0.125,0.0625,0.0,0.0,0.0625,0.0625,0.25,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.125,0.0,0.0625,0.0,0.1875,0.125,0.0,0.125,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.125,0.125,0.125,0.0625,0.0625,0.0625,0.0,0.0,0.125,0.0,0.0625,0.125,0.0,0.0625,0.0,0.0,0.1875,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.1875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.125,0.0625,0.125,0.0625,0.0625,0.0,0.125,0.0,0.125,0.0,0.0625
9926791,0.0625,0.0,0.0,0.0625,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0.125,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.125,0.0625,0.0625,0.0,0.0,0.0,0.125,0.0,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.125,0.125,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.125,0.0625,0.0,0.125,0.0,0.125,0.0625,0.0,0.0625,0.1875,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.125,0.0,0.0625,0.0,0.125,0.0,0.0,0.0,0.0625,0.0,0.125,0.0,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.125,0.125,0.0625,0.0,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0625
